PacketDropQueue Network.nodeTx.TrTx (#0 - General-0-20230516-09:58:35-21640),,PacketDropQueue Network.queue_0 (#0 - General-0-20230516-09:58:35-21640),,PacketDropQueue Network.queue_1 (#0 - General-0-20230516-09:58:35-21640),,PacketDropQueue Network.nodeRx.TrRx (#0 - General-0-20230516-09:58:35-21640),,PacketGen Network.nodeTx.gen (#0 - General-0-20230516-09:58:35-21640),,BufferSizeQueue Network.nodeTx.TrTx (#0 - General-0-20230516-09:58:35-21640),,BufferSizeQueue Network.queue_0 (#0 - General-0-20230516-09:58:35-21640),,BufferSizeQueue Network.nodeRx.TrRx (#0 - General-0-20230516-09:58:35-21640),,Delay Network.nodeRx.sink (#0 - General-0-20230516-09:58:35-21640),,PacketUsed Network.nodeRx.sink (#0 - General-0-20230516-09:58:35-21640),,BufferSizeQueue Network.queue_1 (#0 - General-0-20230516-09:58:35-21640),
,,,,,,,,18.919154665422,185,18.919154665422,5,19.479807835223,40,24.868673832992,62,37.31312078379,18.39396611836799871,37.31312078379,1,,
,,,,,,,,19.02333273084,186,19.02333273084,5,19.579807835223,40,25.002007166325,62,37.51312078379,18.48978805294999712,37.51312078379,1,,
,,,,,,,,19.149326111851,187,19.149326111851,5,19.679807835223,40,25.135340499658,62,37.71312078379,18.56379467193900003,37.71312078379,1,,
,,,,,,,,19.333454359,188,19.333454359,4,19.779807835223,41,25.268673832991,63,37.91312078379,18.57966642478999822,37.91312078379,1,,
,,,,,,,,19.367619775703,189,19.367619775703,5,19.879807835223,41,25.402007166324,63,38.11312078379,18.74550100808699676,38.11312078379,1,,
,,,,,,,,19.398371548079,190,19.398371548079,5,19.979807835223,41,25.535340499657,63,38.31312078379,18.91474923571099957,38.31312078379,1,,
,,,,,,,,19.418606591936,191,19.418606591936,6,20.079807835223,41,25.66867383299,64,38.51312078379,19.0945141918539959,38.51312078379,1,,
,,,,,,,,19.469326604262,192,19.469326604262,7,20.179807835223,42,25.802007166323,64,38.71312078379,19.24379417952799535,38.71312078379,1,,
,,,,,,,,19.557639508458,193,19.557639508458,7,20.279807835223,42,25.935340499656,64,38.91312078379,19.35548127533199637,38.91312078379,1,,
,,,,,,,,19.638119248438,194,19.638119248438,7,20.379807835223,42,26.068673832989,65,39.11312078379,19.47500153535199978,39.11312078379,1,,
,,,,,,,,19.640150494318,195,19.640150494318,8,20.479807835223,42,26.202007166322,65,39.31312078379,19.6729702894719977,39.31312078379,1,,
,,,,,,,,19.658175719516,196,19.658175719516,9,20.579807835223,43,26.335340499655,65,39.51312078379,19.85494506427399835,39.51312078379,1,,
,,,,,,,,19.834749826757,197,19.834749826757,8,20.679807835223,43,26.468673832988,66,39.71312078379,19.87837095703299887,39.71312078379,1,,
,,,,,,,,19.880922916361,198,19.880922916361,8,20.779807835223,43,26.602007166321,66,39.91312078379,20.0321978674289979,39.91312078379,1,,
,,,,,,,,19.88139357041,199,19.88139357041,9,20.879807835223,43,26.735340499654,66,40.11312078379,20.23172721337999738,40.11312078379,1,,
,,,,,,,,19.897227721033,200,19.897227721033,10,20.979807835223,44,26.868673832987,67,40.31312078379,20.41589306275700003,40.31312078379,1,,
,,,,,,,,20.01049113523,201,20.01049113523,10,21.079807835223,44,27.00200716632,67,40.51312078379,20.50262964855999565,40.51312078379,1,,
,,,,,,,,20.094799438445,202,20.094799438445,10,21.179807835223,44,27.135340499653,67,40.71312078379,20.6183213453449951,40.71312078379,1,,
,,,,,,,,20.12627160453,203,20.12627160453,11,21.279807835223,44,27.268673832986,68,40.91312078379,20.78684917925999533,40.91312078379,1,,
,,,,,,,,20.247922469874,204,20.247922469874,11,21.379807835223,45,27.402007166319,68,41.11312078379,20.86519831391599658,41.11312078379,1,,
,,,,,,,,20.380798257249,205,20.380798257249,10,21.479807835223,45,27.535340499652,68,41.31312078379,20.93232252654100015,41.31312078379,1,,
,,,,,,,,20.414832931073,206,20.414832931073,11,21.579807835223,45,27.668673832985,69,41.51312078379,21.09828785271700003,41.51312078379,1,,
,,,,,,,,20.742347248844,207,20.742347248844,9,21.679807835223,45,27.802007166318,69,41.71312078379,20.97077353494599797,41.71312078379,1,,
,,,,,,,,20.799137664192,208,20.799137664192,9,21.779807835223,46,27.935340499651,69,41.91312078379,21.11398311959799645,41.91312078379,1,,
,,,,,,,,20.827739761443,209,20.827739761443,10,21.879807835223,46,28.068673832984,70,42.11312078379,21.28538102234699628,42.11312078379,1,,
,,,,,,,,20.968842202372,210,20.968842202372,10,21.979807835223,46,28.202007166317,70,42.31312078379,21.34427858141799553,42.31312078379,1,,
,,,,,,,,21.054681499155,211,21.054681499155,10,22.079807835223,46,28.33534049965,70,42.51312078379,21.4584392846349984,42.51312078379,1,,
,,,,,,,,21.105115879814,212,21.105115879814,10,22.179807835223,47,28.468673832983,71,42.71312078379,21.60800490397599553,42.71312078379,1,,
,,,,,,,,21.194774966893,213,21.194774966893,10,22.279807835223,47,28.602007166316,71,42.91312078379,21.7183458168969991,42.91312078379,1,,
,,,,,,,,21.421148324479,214,21.421148324479,9,22.379807835223,47,28.735340499649,71,43.11312078379,21.69197245931099608,43.11312078379,1,,
,,,,,,,,21.506070405635,215,21.506070405635,9,22.479807835223,47,28.868673832982,72,43.31312078379,21.80705037815499727,43.31312078379,1,,
,,,,,,,,21.607936278637,216,21.607936278637,9,22.579807835223,48,29.002007166315,72,43.51312078379,21.90518450515299512,43.51312078379,1,,
,,,,,,,,21.633178277926,217,21.633178277926,10,22.679807835223,48,29.135340499648,72,43.71312078379,22.07994250586399678,43.71312078379,1,,
,,,,,,,,21.855328967773,218,21.855328967773,9,22.779807835223,48,29.268673832981,73,43.91312078379,22.05779181601700135,43.91312078379,1,,
,,,,,,,,22.160557133461,219,22.160557133461,7,22.879807835223,48,29.402007166314,73,44.11312078379,21.95256365032899728,44.11312078379,1,,
,,,,,,,,22.274517929814,220,22.274517929814,7,22.979807835223,49,29.535340499647,73,44.31312078379,22.03860285397599477,44.31312078379,1,,
,,,,,,,,22.333780332559,221,22.333780332559,7,23.079807835223,49,29.66867383298,74,44.51312078379,22.17934045123099897,44.51312078379,1,,
,,,,,,,,22.393418271992,222,22.393418271992,7,23.179807835223,49,29.802007166313,74,44.71312078379,22.31970251179799891,44.71312078379,1,,
,,,,,,,,22.580764259978,223,22.580764259978,6,23.279807835223,49,29.935340499646,74,44.91312078379,22.33235652381199538,44.91312078379,1,,
,,,,,,,,22.965064918302,224,22.965064918302,4,23.379807835223,50,30.068673832979,75,45.11312078379,22.14805586548799702,45.11312078379,1,,
,,,,,,,,23.085288775027,225,23.085288775027,3,23.479807835223,50,30.202007166312,75,45.31312078379,22.22783200876299493,45.31312078379,1,,
,,,,,,,,23.097641439763,226,23.097641439763,4,23.579807835223,50,30.335340499645,75,45.51312078379,22.41547934402699827,45.51312078379,1,,
,,,,,,,,23.13294345309,227,23.13294345309,5,23.679807835223,50,30.468673832978,76,45.71312078379,22.58017733069999613,45.71312078379,1,,
,,,,,,,,23.278625308946,228,23.278625308946,5,23.779807835223,51,30.602007166311,76,45.91312078379,22.63449547484400158,45.91312078379,1,,
,,,,,,,,23.446717529401,229,23.446717529401,4,23.879807835223,51,30.735340499644,76,46.11312078379,22.66640325438899585,46.11312078379,1,,
,,,,,,,,23.499789779063,230,23.499789779063,4,23.979807835223,51,30.868673832977,77,46.31312078379,22.81333100472699718,46.31312078379,1,,
,,,,,,,,23.550291653838,231,23.550291653838,5,24.079807835223,51,31.00200716631,77,46.51312078379,22.96282912995199853,46.51312078379,1,,
,,,,,,,,23.662819855522,232,23.662819855522,5,24.179807835223,52,31.135340499643,77,46.71312078379,23.05030092826800102,46.71312078379,1,,
,,,,,,,,23.875769795129,233,23.875769795129,4,24.279807835223,52,31.268673832976,78,46.91312078379,23.03735098866099652,46.91312078379,1,,
,,,,,,,,23.904510842736,234,23.904510842736,4,24.379807835223,52,31.402007166309,78,47.11312078379,23.208609941054,47.11312078379,1,,
,,,,,,,,23.991564425369,235,23.991564425369,4,24.479807835223,52,31.535340499642,78,47.31312078379,23.32155635842099875,47.31312078379,1,,
,,,,,,,,24.02913830961,236,24.02913830961,5,24.579807835223,53,31.668673832975,79,47.51312078379,23.48398247417999572,47.51312078379,1,,
,,,,,,,,24.242621354608,237,24.242621354608,4,24.679807835223,53,31.802007166308,79,47.71312078379,23.47049942918199852,47.71312078379,1,,
,,,,,,,,24.579058399913,238,24.579058399913,2,24.779807835223,53,31.935340499641,79,47.91312078379,23.33406238387699707,47.91312078379,1,,
,,,,,,,,24.696996693277,239,24.696996693277,1,24.879807835223,53,32.068673832974,80,48.11312078379,23.41612409051300137,48.11312078379,1,,
,,,,,,,,24.785782834321,240,24.785782834321,1,24.979807835223,54,32.202007166307,80,48.31312078379,23.52733794946900037,48.31312078379,1,,
,,,,,,,,24.914973761201,241,24.914973761201,1,25.079807835223,54,32.33534049964,80,48.51312078379,23.59814702258899632,48.51312078379,1,,
,,,,,,,,25.022757249615,242,25.022757249615,1,25.179807835223,54,32.468673832973,81,48.71312078379,23.69036353417499887,48.71312078379,1,,
,,,,,,,,25.092337195705,243,25.092337195705,1,25.279807835223,54,32.602007166306,81,48.91312078379,23.82078358808499975,48.91312078379,1,,
,,,,,,,,25.168523972835,244,25.168523972835,2,25.379807835223,55,32.735340499639,81,49.11312078379,23.94459681095499792,49.11312078379,1,,
,,,,,,,,25.481070808601,245,25.481070808601,1,25.581170808601,54,32.868673832972,82,49.31312078379,23.83204997518900107,49.31312078379,1,,
,,,,,,,,25.507276532769,246,25.507276532769,1,25.681170808601,54,33.002007166305,82,49.51312078379,24.00584425102099562,49.51312078379,1,,
,,,,,,,,25.610556233834,247,25.610556233834,1,25.781170808601,55,33.135340499638,82,49.71312078379,24.10256454995599982,49.71312078379,1,,
,,,,,,,,25.66078731366,248,25.66078731366,2,25.881170808601,55,33.268673832971,83,49.91312078379,24.25233347012999725,49.91312078379,1,,
,,,,,,,,25.715926912673,249,25.715926912673,2,25.981170808601,55,33.402007166304,83,50.11312078379,24.39719387111699682,50.11312078379,1,,
,,,,,,,,25.812372269222,250,25.812372269222,2,26.081170808601,55,33.535340499637,83,50.31312078379,24.50074851456799495,50.31312078379,1,,
,,,,,,,,25.905612557263,251,25.905612557263,2,26.181170808601,56,33.66867383297,84,50.51312078379,24.60750822652699545,50.51312078379,1,,
,,,,,,,,25.970023028095,252,25.970023028095,3,26.281170808601,56,33.802007166303,84,50.71312078379,24.7430977556949968,50.71312078379,1,,
,,,,,,,,25.97196100623,253,25.97196100623,4,26.381170808601,56,33.935340499636,84,50.91312078379,24.9411597775599957,50.91312078379,1,,
,,,,,,,,26.035473777793,254,26.035473777793,4,26.481170808601,56,34.068673832969,85,51.11312078379,25.0776470059970008,51.11312078379,1,,
,,,,,,,,26.07136649938,255,26.07136649938,5,26.581170808601,57,34.202007166302,85,51.31312078379,25.2417542844099997,51.31312078379,1,,
,,,,,,,,26.197270851106,256,26.197270851106,4,26.681170808601,57,34.335340499635,85,51.51312078379,25.31584993268399577,51.51312078379,1,,
,,,,,,,,26.305202870972,257,26.305202870972,4,26.781170808601,57,34.468673832968,86,51.71312078379,25.40791791281800002,51.71312078379,1,,
,,,,,,,,26.33916934423,258,26.33916934423,5,26.881170808601,57,34.602007166301,86,51.91312078379,25.57395143955999815,51.91312078379,1,,
,,,,,,,,26.3734293067,259,26.3734293067,6,26.981170808601,58,34.735340499634,86,52.11312078379,25.73969147708999815,52.11312078379,1,,
,,,,,,,,26.421792875359,260,26.421792875359,6,27.081170808601,58,34.868673832967,87,52.31312078379,25.89132790843099477,52.31312078379,1,,
,,,,,,,,26.518030380936,261,26.518030380936,6,27.181170808601,58,35.0020071663,87,52.51312078379,25.99509040285399657,52.51312078379,1,,
,,,,,,,,26.65632830159,262,26.65632830159,6,27.281170808601,58,35.135340499633,87,52.71312078379,26.05679248219999512,52.71312078379,1,,
,,,,,,,,26.712324408597,263,26.712324408597,6,27.381170808601,59,35.268673832966,88,52.91312078379,26.20079637519300052,52.91312078379,1,,
,,,,,,,,26.923069169092,264,26.923069169092,5,27.481170808601,59,35.402007166299,88,53.11312078379,26.1900516146979995,53.11312078379,1,,
,,,,,,,,26.937626566937,265,26.937626566937,6,27.581170808601,59,35.535340499632,88,53.31312078379,26.37549421685299925,53.31312078379,1,,
,,,,,,,,26.948481276786,266,26.948481276786,7,27.681170808601,59,35.668673832965,89,53.51312078379,26.5646395070039957,53.51312078379,1,,
,,,,,,,,26.983903690011,267,26.983903690011,7,27.781170808601,60,35.802007166298,89,53.71312078379,26.72921709377899892,53.71312078379,1,,
,,,,,,,,26.993595965469,268,26.993595965469,8,27.881170808601,60,35.935340499631,89,53.91312078379,26.9195248183210011,53.91312078379,1,,
,,,,,,,,27.077984812728,269,27.077984812728,9,27.981170808601,60,36.068673832964,90,54.11312078379,27.03513597106199727,54.11312078379,1,,
,,,,,,,,27.121687614105,270,27.121687614105,9,28.081170808601,60,36.202007166297,90,54.31312078379,27.19143316968499835,54.31312078379,1,,
,,,,,,,,27.211060521936,271,27.211060521936,9,28.181170808601,61,36.33534049963,90,54.51312078379,27.3020602618539953,54.51312078379,1,,
,,,,,,,,27.291315720512,272,27.291315720512,9,28.281170808601,61,36.468673832963,91,54.71312078379,27.42180506327800052,54.71312078379,1,,
,,,,,,,,27.376723694076,273,27.376723694076,10,28.381170808601,61,36.602007166296,91,54.91312078379,27.53639708971400057,54.91312078379,1,,
,,,,,,,,27.380144035912,274,27.380144035912,11,28.481170808601,61,36.735553832962,91,55.11312078379,27.73297674787799835,55.11312078379,1,,
,,,,,,,,27.48604497445,275,27.48604497445,10,28.581170808601,62,36.868887166295,92,55.31312078379,27.82707580933999467,55.31312078379,1,,
,,,,,,,,27.833298522378,276,27.833298522378,8,28.681170808601,62,37.002220499628,92,55.51312078379,27.6798222614119992,55.51312078379,1,,
,,,,,,,,27.938883483244,277,27.938883483244,8,28.781170808601,62,37.135553832961,92,55.71312078379,27.77423730054599805,55.71312078379,1,,
,,,,,,,,27.977596492459,278,27.977596492459,9,28.881170808601,62,37.268887166294,93,55.91312078379,27.93552429133099925,55.91312078379,1,,
,,,,,,,,28.034057542571,279,28.034057542571,9,28.981170808601,63,37.402220499627,93,56.11312078379,28.07906324121899632,56.11312078379,1,,
,,,,,,,,28.059065692069,280,28.059065692069,10,29.081170808601,63,37.53555383296,93,56.31312078379,28.25405509172099972,56.31312078379,1,,
,,,,,,,,28.285929091338,281,28.285929091338,8,29.181170808601,63,37.668887166293,94,56.51312078379,28.22719169245199552,56.51312078379,1,,
,,,,,,,,28.301158453863,282,28.301158453863,9,29.281170808601,63,37.802220499626,94,56.71312078379,28.41196232992700017,56.71312078379,1,,
,,,,,,,,28.346975742259,283,28.346975742259,10,29.381170808601,64,37.935553832959,94,56.91312078379,28.56614504153100135,56.91312078379,1,,
,,,,,,,,28.357207803744,284,28.357207803744,11,29.481170808601,64,38.068887166292,95,57.11312078379,28.75591298004599837,57.11312078379,1,,
,,,,,,,,28.414453958887,285,28.414453958887,11,29.581170808601,64,38.202220499625,95,57.31312078379,28.89866682490299602,57.31312078379,1,,
,,,,,,,,28.828234934938,286,28.828234934938,8,29.681170808601,64,38.335553832958,95,57.51312078379,28.68488584885199782,57.51312078379,1,,
,,,,,,,,29.050726400661,287,29.050726400661,7,29.781170808601,65,38.468887166291,96,57.71312078379,28.66239438312899765,57.71312078379,1,,
,,,,,,,,29.080882991983,288,29.080882991983,8,29.881170808601,65,38.602220499624,96,57.91312078379,28.83223779180699595,57.91312078379,1,,
,,,,,,,,29.244972749776,289,29.244972749776,7,29.981170808601,65,38.735553832957,96,58.11312078379,28.86814803401399827,58.11312078379,1,,
,,,,,,,,29.321980435731,290,29.321980435731,7,30.081170808601,65,38.86888716629,97,58.31312078379,28.99114034805899805,58.31312078379,1,,
,,,,,,,,29.443682385265,291,29.443682385265,7,30.181170808601,66,39.002220499623,97,58.51312078379,29.0694383985250012,58.51312078379,1,,
,,,,,,,,29.503089735097,292,29.503089735097,7,30.281170808601,66,39.135553832956,97,58.71312078379,29.21003104869299695,58.71312078379,1,,
,,,,,,,,29.51365099946,293,29.51365099946,8,30.381170808601,66,39.268887166289,98,58.91312078379,29.39946978433000155,58.91312078379,1,,
,,,,,,,,29.52413918302,294,29.52413918302,9,30.481170808601,66,39.402220499622,98,59.11312078379,29.58898160076999757,59.11312078379,1,,
,,,,,,,,29.776067396028,295,29.776067396028,8,30.581170808601,67,39.535553832955,98,59.31312078379,29.5370533877620004,59.31312078379,1,,
,,,,,,,,29.819501961622,296,29.819501961622,8,30.681170808601,67,39.668887166288,99,59.51312078379,29.69361882216799827,59.51312078379,1,,
,,,,,,,,29.944762714113,297,29.944762714113,8,30.781170808601,67,39.802220499621,99,59.71312078379,29.76835806967699925,59.71312078379,1,,
,,,,,,,,30.008108975885,298,30.008108975885,8,30.881170808601,67,39.935553832954,99,59.91312078379,29.90501180790499792,59.91312078379,1,,
,,,,,,,,30.684648027879,299,30.684648027879,2,30.981170808601,68,40.068887166287,100,60.11312078379,29.42847275591099515,60.11312078379,1,,
,,,,,,,,30.868621306387,300,30.868621306387,2,31.081170808601,68,40.20222049962,100,60.31312078379,29.44449947740299925,60.31312078379,1,,
,,,,,,,,30.884808315058,301,30.884808315058,2,31.181170808601,68,40.335553832953,100,60.51312078379,29.62831246873199815,60.51312078379,1,,
,,,,,,,,31.119826044033,302,31.119826044033,1,31.281170808601,68,40.468887166286,101,60.71312078379,29.59329473975699887,60.71312078379,1,,
,,,,,,,,31.322416925743,303,31.322416925743,1,31.422516925743,68,40.602220499619,101,60.91312078379,29.590703858047,60.91312078379,1,,
,,,,,,,,31.326245217031,304,31.326245217031,1,31.522516925743,69,40.735553832952,101,61.11312078379,29.78687556675900065,61.11312078379,1,,
,,,,,,,,31.343977774546,305,31.343977774546,2,31.622516925743,69,40.868887166285,102,61.31312078379,29.969143009244,61.31312078379,1,,
,,,,,,,,31.414969567268,306,31.414969567268,3,31.722516925743,69,41.002220499618,102,61.51312078379,30.09815121652199805,61.51312078379,1,,
,,,,,,,,31.51056620966,307,31.51056620966,3,31.822516925743,69,41.135553832951,102,61.71312078379,30.2025545741299978,61.71312078379,1,,
,,,,,,,,31.528820069848,308,31.528820069848,3,31.922516925743,70,41.268887166284,103,61.91312078379,30.38430071394199657,61.91312078379,1,,
,,,,,,,,31.542038440809,309,31.542038440809,4,32.022516925743,70,41.402220499617,103,62.11312078379,30.5710823429810005,62.11312078379,1,,
,,,,,,,,31.69302078637,310,31.69302078637,4,32.122516925743,70,41.53555383295,103,62.31312078379,30.62009999741999865,62.31312078379,1,,
,,,,,,,,31.881413675029,311,31.881413675029,3,32.222516925743,70,41.668887166283,104,62.51312078379,30.63170710876099875,62.51312078379,1,,
,,,,,,,,32.081612324582,312,32.081612324582,2,32.322516925743,71,41.802220499616,104,62.71312078379,30.63150845920799967,62.71312078379,1,,
,,,,,,,,32.246284234715,313,32.246284234715,1,32.422516925743,71,41.935553832949,104,62.91312078379,30.6668365490750004,62.91312078379,1,,
,,,,,,,,32.299284522529,314,32.299284522529,2,32.522516925743,71,42.068887166282,105,63.11312078379,30.81383626126099515,63.11312078379,1,,
,,,,,,,,32.383472618702,315,32.383472618702,2,32.622516925743,71,42.202220499615,105,63.31312078379,30.9296481650879967,63.31312078379,1,,
,,,,,,,,32.398551719721,316,32.398551719721,3,32.722516925743,72,42.335553832948,105,63.51312078379,31.11456906406899477,63.51312078379,1,,
,,,,,,,,32.45083872273,317,32.45083872273,3,32.822516925743,72,42.468887166281,106,63.71312078379,31.26228206105999857,63.71312078379,1,,
,,,,,,,,32.454217401285,318,32.454217401285,4,32.922516925743,72,42.602220499614,106,63.91312078379,31.4589033825049994,63.91312078379,1,,
,,,,,,,,32.461384939716,319,32.461384939716,5,33.022516925743,72,42.735553832947,106,64.11312078379,31.6517358440739967,64.11312078379,1,,
,,,,,,,,32.866369623596,320,32.866369623596,2,33.122516925743,73,42.86888716628,107,64.31312078379,31.4467511601939974,64.31312078379,1,,
,,,,,,,,32.985913480224,321,32.985913480224,2,33.222516925743,73,43.002220499613,107,64.51312078379,31.5272073035660013,64.51312078379,1,,
,,,,,,,,33.032640736865,322,33.032640736865,2,33.322516925743,73,43.135553832946,107,64.71312078379,31.68048004692499815,64.71312078379,1,,
,,,,,,,,33.09307064405,323,33.09307064405,3,33.422516925743,73,43.268887166279,108,64.91312078379,31.82005013973999737,64.91312078379,1,,
,,,,,,,,33.147556356864,324,33.147556356864,3,33.522516925743,74,43.402220499612,108,65.11312078379,31.9655644269260007,65.11312078379,1,,
